path,status,reason
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-25-_jpg.rf.fe39c7ac837f462e3f55840a8ce9821d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-27-_jpg.rf.af1ad7333b86556701aa74c934a2140a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-29-_jpg.rf.00f66827a7607434bfc032d34196fc73.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-29-_jpg.rf.aabb5caf9d35f1b5b46d700f35afcc05.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-30-_jpg.rf.370e920ccfc6e90be65689c8643df051.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-30-_jpg.rf.a74acbcc2c6e54a5287921a60c014058.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-31-_jpg.rf.147171e7c09e8b74ddedd4f6ba405b18.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-31-_jpg.rf.236872c64ff987e671968d24f19dfb38.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-33-_jpg.rf.c75520193da0af8759b2ecb387f22384.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-34-_jpg.rf.03da6b5a2a3df6ac4e3e668aa1bf9f2f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-35-_jpg.rf.4e1ee3505deafd3298b5de03f674056a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-36-_jpg.rf.b762ba7669757a65942b201215d345b5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-37-_jpg.rf.b3b7fe994f859bc4daf9061025c77f39.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-37-_jpg.rf.cf3fe3e6a88df748e67c84a6158ac284.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-38-_jpg.rf.e3299a1854cfcf3dc3baedad88a21f98.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-4-_jpg.rf.2c37fa5d43673f220d3e51b43e2ca418.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-42-_jpg.rf.7c3ddffd676b07257a3f3fb483a869b6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-42-_jpg.rf.b64b9208ae52ce97dd705462138790c1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-43-_jpg.rf.837c6f7ab37379eb40d8d5419674b9a6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-44-_jpg.rf.a10f156350728a6fdfff62c76e7cf705.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-45-_jpg.rf.56b98802a565b9c8cccaa3b62b691dec.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-47-_jpg.rf.1d24affb316eb890bb6f09c5e349184f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-47-_jpg.rf.4bcbb640d96d5deb0d702cc5e6d12020.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-48-_jpg.rf.0d56b2f82c88f5d17c54d25fb69c0603.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-49-_jpg.rf.89270554070b5e7f9dcf404e031a38fd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-49-_jpg.rf.bc7f4d5031513bde9fcf75a46d44809d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-5-_jpg.rf.cfb6c8218d1631a213cfdc794f3385ac.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-6-_jpg.rf.87a291dd76f8ed6cb289a1f8e438322d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-8-_jpg.rf.72b32908799b67c6a82f989ddd77dce8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-8-_jpg.rf.873cc8aa907611fc309c5814f71ad8f8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb-9-_jpg.rf.ce0218d366c92cd4657df4b7ebeedf38.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\allergic_dermatitis\roboflow__dog-and-cat-skin-disease-identification-2__thumb_jpg.rf.151bb3f5b1d8944c578a6d0ac8ee1a67.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ecthyma\roboflow__cattle-diseases__1_jpg.rf.a029f248e457f1e223e1ab84cd3db05e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ecthyma\roboflow__cattle-diseases__2_jpg.rf.cd894e357f8c8aaa8f1d9ec587670cdc.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ecthyma\roboflow__cattle-diseases__download-1-_jpg.rf.3c6a9120222e93b64c8397b2f2ff8765.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ecthyma\roboflow__cattle-diseases__download_jpg.rf.ca4a6ebae14feb3a484426e6b6f32e62.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ecthyma\roboflow__cattle-diseases__down_jpg.rf.8485f4209360945174b14fcac30c666b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ecthyma\roboflow__cattle-diseases__images_jpeg.rf.cf2b6fd8fc9d36244faac6700d11adf3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-1-_jpg.rf.6d3e8fb103569503844b178ef99c9b16.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-10-_jpg.rf.41fcfc66abb914e0e35794d81ad6c11a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-11-_jpg.rf.c0738d766686485afec6f2ce4e104526.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-12-_jpg.rf.35780a7e0b23f958085cf41bb08ae5ee.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-13-_jpg.rf.d0856413cfecd933cf5d87410de09e3a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-14-_jpg.rf.a010c87f02f9edb905ec50d2f10e96f6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-15-_jpg.rf.7bd97d4dd140f2fd0149627463ee132b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-16-_jpg.rf.469ae7b9022b798440d20a387f714fad.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-17-_jpg.rf.4afd6b88ba370293b53382e1e05057e6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-18-_jpg.rf.aa6393910e10e2d897aa21428fdc7463.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-19-_jpg.rf.a836d466864125a2118a684a7a20a434.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-2-_jpg.rf.9ffdf7c95d99aea989f7465117115681.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-20-_jpg.rf.ac8c961dc74f419a4828b437a21d02c8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-21-_jpg.rf.28e352003d28ea0a2576d99ac5f135da.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-22-_jpg.rf.9e7242469136e509b40735cb1db64d3a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-23-_jpg.rf.99abd59b00f85ee22dd4ed4f89589a68.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-24-_jpg.rf.a8145c875b1985f2632b853ab03d4ae3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-25-_jpg.rf.4c8cce5a981223fa17d3c8efc2a40fd3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-26-_jpg.rf.29cf6b8438ce42d46adca7bb3077edab.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-27-_jpg.rf.024f1e3d9b8c5e63c8c17f536948c51e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-28-_jpg.rf.df47ba0d466593d17984ad9d9961dfc6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-29-_jpg.rf.04322c53549fe03d89b2710a6238f0e6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-3-_jpg.rf.049aacc240fa8fda1c4d50aadf93a7f0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-30-_jpg.rf.46fe7725df311ae1ccaad2283e2b9fcf.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-31-_jpg.rf.fce3f57c43306fe3c415dc395a0164f6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-32-_jpg.rf.0d7187c3a1ee018df9ce79da5b57463d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-33-_jpg.rf.40846681f33019bb2ce036dcb06e24fd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-34-_jpg.rf.18ce555ef3a3f76906253af97710bea3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-35-_jpg.rf.4f8c3ba5ea6d6f2556730ab1d0b883c8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-36-_jpg.rf.60353088fc0be413aa3d83b926d6ecb0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-37-_jpg.rf.df3f9dce7699b8948f5d7faba3941fc9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-38-_jpg.rf.4a188c0d8c773591f0cf3bdea0d98ae4.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-39-_jpg.rf.f0c414131b8f9e2c4df16e5cd4134fd4.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-4-_jpg.rf.52998a361113ecad75ddb0569232dea2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-40-_jpg.rf.c21575ba66300e6e46eba90327a7a1ff.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-41-_jpg.rf.b09c4e33f32fbb74ce134c91e5015db7.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-42-_jpg.rf.f52d62ec94cf7cfa1df1c0aeef0f57f3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-43-_jpg.rf.6b4c9e9bd79999472ee9979c1d6ac100.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-44-_jpg.rf.1cfc846a0b30b28ae87d0ce326117a20.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-45-_jpg.rf.1e3f54c6fd1e3f59147dca25a1f47038.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-46-_jpg.rf.232545cdf441b26a2727b71035b9864f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-47-_jpg.rf.b3de96a98536820a3be8c4ea2c2a2afd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-48-_jpg.rf.208f7b3134f412c1476539b3c0c4a0a6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-49-_jpg.rf.c05cc80174452c78a54a0d759483f1a0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-5-_jpg.rf.44389b489d1b7a5682baa9e36fe345e1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-50-_jpg.rf.dd8523974ad4b4c1e6fefaab15cb859f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-51-_jpg.rf.a13be7ca87fab56775fe3375d5a5206b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-52-_jpg.rf.d7c79b0040758d038c8e1a3232cee41b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-53-_jpg.rf.058bd227e1ca8c839425bd8e42bdeea8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-55-_jpg.rf.2d82aa672708a68578a5e1d955989a44.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-56-_jpg.rf.1a6e1993b6d24e12f9e025edd628162e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-57-_jpg.rf.befa41aef4349039ad7e0368886fa1e1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-58-_jpg.rf.4a18f91b2cd51ea5bcdd9efe9b6c61ab.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-59-_jpg.rf.c3c2731c53d37ccce633d7653952b940.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-6-_jpg.rf.1cde7ac9da3117060c723fa4d9e400b8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-60-_jpg.rf.c6c0845307009ecfb8ca656e33ee819c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-61-_jpg.rf.e14d4f40481051ba09e5351b50f75b5d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-63-_jpg.rf.d1be98e20941ae9efdfd5e6da1aedfd7.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-64-_jpg.rf.267bc0abaa1e518d95df93304231b153.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-65-_jpg.rf.39a18d3a88e5b805c5b93b825e535149.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-7-_jpg.rf.8d9bbfe47b24353fa10a1b9e50b3398a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-8-_jpg.rf.b490d0ab7c7062cd8c399fb8d51c8ab1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__-9-_jpg.rf.4ec273fd751327d75143de0b1e64f505.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__10-day-lesions-steer-tongue_jpg.rf.124032dc3c0402b5e77931480510a213.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__10-foot-mouth-disease-fmd-ulcers-palate_jpg.rf.9e4fc1e5ef96c8b52bc0926753aa14ef.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__11_foot_mouth_disease_mpi_jpg.rf.76e8175bb4d764d636e7de5d0371a907.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__123qe-58-_jpg.rf.614b8ae66b57dcdcbf3f8aab355b11d2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__123qe-58-_jpg.rf.a8ba32a1cd59ab806034cfef5a2d5082.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__123qe-82-_jpg.rf.c8d3bc199c59dc9b2a6f77ede30ac3b3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__123qe-86-_jpg.rf.4181f69a98a4a661c21a4670c2577d37.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__13-contagious-ovine-digital-dermatitis-codd_jpg.rf.12e4f18746a7b74bf28ab0f08c5cf574.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__14-Copy-10-_jpg.rf.d1e665991e98c14e423bb213484ab7ec.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__15_jpg.rf.0c4dfb2ed31edae315b1272570e30e4f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__2346-128-_jpg.rf.2b458f808811a8c2edc380ed6bb3c717.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__2346-58-_jpg.rf.6d026120b14637e74e79cad115a04865.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__2346-86-_jpg.rf.d84a66d9ddc4dd6e39ac4cfd3cb54bd1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__3-Figure6-1_png.rf.a46587f55b886b922f4bec8b1c4df9ce.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__3-foot-mouth-disease-fmd-salivation-vesicles_jpg.rf.6f2bf9567ac7172684005cadfedb69c0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\foot_and_mouth_disease\kaggle__devang03mgr__cattle-diseases-datasets__4-day-lesions-steer-tongue-and-gum-_jpg.rf.729c255aa5151999a0b2c1c235e5c7e7.jpg,ok,
